3106.809,51.32891
3108.737,51.19386
3110.666,51.05589
3112.594,50.91721
3114.523,50.77876
3116.451,50.6443
3118.38,50.51358
3120.308,50.38443
3122.237,50.25523
3124.165,50.1295
3126.094,50.00261
3128.022,49.87098
3129.951,49.7419
3131.879,49.60898
3133.808,49.47482
3135.736,49.34327
3137.665,49.21344
3139.593,49.075
3141.522,48.9326
3143.45,48.79041
3145.379,48.64895
3147.307,48.5131
3149.236,48.37527
3151.164,48.23532
3153.093,48.09135
3155.021,47.94255
3156.95,47.78982
3158.878,47.6356
3160.807,47.48744
3162.735,47.34433
3164.664,47.20024
3166.592,47.05365
3168.521,46.90342
3170.449,46.75072
3172.378,46.60144
3174.306,46.4546
3176.235,46.30736
3178.163,46.15499
3180.092,46.00074
3182.02,45.84774
3183.949,45.69128
3185.877,45.53276
3187.806,45.37918
3189.734,45.23248
3191.663,45.09136
3193.591,44.95422
3195.52,44.81102
3197.448,44.66414
3199.377,44.52003
3201.305,44.37763
3203.234,44.23337
3205.162,44.08327
3207.091,43.9278
3209.019,43.77199
3210.948,43.62809
3212.876,43.49318
3214.805,43.36077
3216.733,43.22876
3218.662,43.10324
3220.59,42.97886
3222.519,42.85598
3224.447,42.74102
3226.376,42.62836
3228.304,42.5185
3230.233,42.40993
3232.161,42.30008
3234.09,42.1922
3236.018,42.08144
3237.947,41.97254
3239.875,41.87113
3241.804,41.7773
3243.732,41.68832
3245.661,41.59969
3247.589,41.50832
3249.518,41.41634
3251.446,41.32151
3253.375,41.23311
3255.303,41.14809
3257.232,41.06419
3259.16,40.9805
3261.089,40.8942
3263.017,40.80061
3264.946,40.69879
3266.874,40.59059
3268.802,40.48473
3270.731,40.38293
3272.66,40.28317
3274.588,40.18366
3276.517,40.07713
3278.445,39.96352
3280.374,39.85286
3282.302,39.7406
3284.23,39.6285
3286.159,39.5161
3288.088,39.40501
3290.016,39.28552
3291.945,39.15664
3293.873,39.01963
3295.802,38.88103
3297.73,38.74407
3299.658,38.6069
3301.587,38.46519
3303.516,38.32125
3305.444,38.16976
3307.373,38.00623
3309.301,37.83425
3311.229,37.66777
3313.158,37.50243
3315.086,37.33387
3317.015,37.15454
3318.944,36.96872
3320.872,36.77982
3322.801,36.59207
3324.729,36.4045
3326.657,36.2161
3328.586,36.02108
3330.514,35.82243
3332.443,35.62202
3334.372,35.4295
3336.3,35.23317
3338.229,35.03257
3340.157,34.83277
3342.085,34.63788
3344.014,34.444
3345.942,34.24431
3347.871,34.03552
3349.8,33.83292
3351.728,33.63215
3353.656,33.42794
3355.585,33.22216
3357.513,33.02108
3359.442,32.82504
3361.37,32.63988
3363.299,32.4636
3365.228,32.30066
3367.156,32.14334
3369.084,31.99442
3371.013,31.85005
3372.941,31.70429
3374.87,31.56247
3376.798,31.43378
3378.727,31.31015
3380.656,31.19263
3382.584,31.0742
3384.512,30.95937
3386.441,30.85485
3388.369,30.76564
3390.298,30.68803
3392.226,30.62362
3394.155,30.56696
3396.083,30.51739
3398.012,30.47323
3399.94,30.43722
3401.869,30.4053
3403.797,30.38258
3405.726,30.369
3407.654,30.36508
3409.583,30.35868
3411.511,30.35519
3413.44,30.36004
3415.368,30.3754
3417.297,30.39014
3419.225,30.40833
3421.154,30.43356
3423.082,30.46631
3425.011,30.50561
3426.939,30.55631
3428.868,30.61401
3430.796,30.68958
3432.725,30.7779
3434.653,30.87658
3436.582,30.97826
3438.51,31.08688
3440.439,31.20053
3442.367,31.33093
3444.296,31.47695
3446.224,31.62983
3448.153,31.7776
3450.081,31.93949
3452.01,32.11439
3453.938,32.29921
3455.867,32.4939
3457.795,32.70253
3459.724,32.91997
3461.652,33.14951
3463.581,33.382
3465.509,33.62576
3467.438,33.87183
3469.366,34.11925
3471.295,34.37782
3473.223,34.65426
3475.152,34.92982
3477.08,35.20942
3479.009,35.49723
3480.937,35.80589
3482.866,36.11597
3484.794,36.43368
3486.723,36.76521
3488.651,37.10209
3490.58,37.43054
3492.508,37.77096
3494.437,38.12251
3496.365,38.48289
3498.294,38.84277
3500.222,39.21906
3502.151,39.6217
3504.079,40.03517
3506.008,40.45034
3507.936,40.88724
3509.865,41.33218
3511.793,41.79236
3513.722,42.24169
3515.65,42.69014
3517.579,43.1365
3519.507,43.58728
3521.436,44.04576
3523.364,44.52082
3525.293,45.00344
3527.221,45.51228
3529.15,46.0433
3531.078,46.58283
3533.007,47.11049
3534.935,47.64492
3536.864,48.19508
3538.792,48.74627
3540.721,49.29166
3542.649,49.85842
3544.578,50.42731
3546.506,51.00546
3548.435,51.60023
3550.363,52.24286
3552.292,52.87019
3554.22,53.45066
3556.149,54.03486
3558.077,54.65525
3560.006,55.28687
3561.934,55.91789
3563.863,56.55011
3565.791,57.20967
3567.72,57.88817
3569.648,58.59771
3571.577,59.35651
3573.505,60.10215
3575.434,60.81226
3577.362,61.55073
3579.291,62.32331
3581.219,63.09678
3583.148,63.81963
3585.076,64.53577
3587.005,65.27172
3588.933,66.04189
3590.862,66.86616
3592.79,67.72849
3594.719,68.57169
3596.647,69.43646
3598.576,70.31891
3600.504,71.19523
3602.433,72.08131
3604.361,72.91785
3606.29,73.68784
3608.218,74.48276
3610.146,75.30705
3612.075,76.19532
3614.004,77.13139
3615.932,77.95338
3617.861,78.74738
3619.789,79.58102
3621.718,80.46481
3623.646,81.36458
3625.574,82.25329
3627.503,83.18185
3629.432,84.10378
3631.36,85.08356
3633.289,86.09959
3635.217,86.94497
3637.146,87.51418
3639.074,88.07622
3641.002,88.74451
3642.931,89.39366
3644.86,89.94503
3646.788,90.38741
3648.717,90.90614
3650.645,91.46473
3652.573,92.09172
3654.502,92.82615
3656.43,93.44912
3658.359,94.04648
3660.288,94.75965
3662.216,95.30267
3664.145,95.6176
3666.073,95.68983
3668.001,95.66618
3669.93,95.75248
3671.858,95.94473
3673.787,96.1593
3675.716,96.28233
3677.644,96.32841
3679.573,96.3703
3681.501,96.46761
3683.429,96.62702
3685.358,96.8466
3687.286,96.95436
3689.215,97.06655
3691.144,97.1954
3693.072,97.13728
3695,97.15142
3696.929,97.16967
3698.857,97.1019
3700.786,97.00984
3702.714,96.99731
3704.643,96.97851
3706.572,96.80313
3708.5,96.58435
3710.428,96.41264
3712.357,96.2422
3714.285,96.06388
3716.214,96.01756
3718.142,96.00348
3720.071,95.97686
3722,95.88229
3723.928,95.73045
3725.856,95.52898
3727.785,95.27328
3729.713,95.04887
3731.642,94.75262
3733.57,94.54897
3735.499,94.43134
3737.427,94.22599
3739.356,93.90296
3741.284,93.60746
3743.213,93.37764
3745.141,93.22856
3747.07,93.16476
3748.998,93.1662
3750.927,93.16668
3752.855,93.08081
3754.784,93.06422
3756.712,93.07133
3758.641,93.15125
3760.569,93.26741
3762.498,93.29324
3764.426,93.42966
3766.355,93.47181
3768.283,93.35838
3770.212,93.22456
3772.14,93.14042
3774.069,93.07312
3775.997,92.96902
3777.926,92.8591
3779.854,92.86569
3781.783,92.88741
3783.711,92.82236
3785.64,92.82333
3787.568,92.68446
3789.497,92.45489
3791.425,92.31382
3793.354,92.15255
3795.282,91.91615
3797.211,91.62724
3799.139,91.45935
3801.068,91.38393
3802.996,91.22083
3804.925,91.15585
3806.853,91.10098
3808.782,90.96873
3810.71,90.89763
3812.639,90.80663
3814.567,90.68044
3816.496,90.65088
3818.424,90.5118
3820.353,90.35952
3822.281,90.33356
3824.21,90.23164
3826.138,90.04441
3828.067,89.90192
3829.995,89.81615
3831.924,89.72563
3833.852,89.59138
3835.781,89.59499
3837.709,89.66386
3839.638,89.54073
3841.566,89.35062
3843.495,89.11072
3845.423,88.94539
3847.352,88.89821
3849.28,88.8854
3851.209,88.84869
3853.137,88.84199
3855.066,88.81834
3856.994,88.63342
3858.923,88.4959
3860.851,88.32594
3862.78,88.22475
3864.708,88.3114
3866.637,88.42228
3868.565,88.49312
3870.494,88.3885
3872.422,88.17801
3874.351,88.04641
3876.279,88.07246
3878.208,88.08966
3880.136,88.03472
3882.065,87.9697
3883.993,88.01251
3885.922,88.05247
3887.85,87.99627
3889.779,87.93243
3891.707,87.75714
3893.636,87.63454
3895.564,87.58257
3897.493,87.47097
3899.421,87.39217
3901.35,87.39649
3903.278,87.33459
3905.207,87.31781
3907.135,87.32893
3909.064,87.30572
3910.992,87.27389
3912.921,87.30736
3914.849,87.38427
3916.778,87.42153
3918.706,87.37995
3920.635,87.24515
3922.563,87.07893
3924.492,86.96381
3926.42,86.92274
3928.349,86.89812
3930.277,86.85825
3932.206,86.84329
3934.134,86.79832
3936.063,86.72359
3937.991,86.65566
3939.92,86.61923
3941.848,86.5596
3943.777,86.52112
3945.705,86.50882
3947.634,86.47378
3949.562,86.39981
3951.49,86.34026
3953.419,86.30906
3955.348,86.29208
3957.276,86.29222
3959.205,86.26586
3961.133,86.22179
3963.062,86.19982
3964.99,86.15788
3966.918,86.08901
3968.847,86.02265
3970.776,85.97942
3972.704,85.93913
3974.633,85.90565
3976.561,85.877
3978.49,85.83813
3980.418,85.7914
3982.346,85.7457
3984.275,85.69367
3986.204,85.66427
3988.132,85.63126
3990.061,85.57262
3991.989,85.48752
3993.917,85.41881
3995.846,85.38066
3997.774,85.38778
3999.703,85.41144
4001.632,0
