filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_less_sep_row3_col2.csv,0.3104689121246338,0.5958552360534668,0.18922066688537598
row_less_sep_row3_col3.csv,0.18873190879821777,0.28753042221069336,0.15708017349243164
row_less_sep_row3_col4.csv,0.2882993221282959,0.1897261142730713,0.6417264938354492
row_less_sep_row3_col5.csv,0.1983475685119629,0.43198657035827637,0.5532550811767578
row_less_sep_row3_col6.csv,0.40934038162231445,0.3449556827545166,0.5198311805725098
row_less_sep_row3_col7.csv,0.37551259994506836,0.40880894660949707,0.21111345291137695
row_less_sep_row3_col8.csv,0.49925684928894043,0.4172687530517578,0.4003314971923828
row_less_sep_row40_col1.csv,0.4104280471801758,0.4102654457092285,0.3999192714691162
row_less_sep_row40_col3.csv,0.7493369579315186,0.18777918815612793,0.5312461853027344
row_less_sep_row40_col4.csv,0.20250988006591797,0.5289187431335449,0.4856142997741699
row_less_sep_row40_col5.csv,0.5980796813964844,0.17755675315856934,0.5539538860321045
row_less_sep_row40_col6.csv,0.41773104667663574,0.3979935646057129,0.32109737396240234
row_less_sep_row40_col7.csv,0.4537651538848877,0.398695707321167,0.3773367404937744
row_less_sep_row40_col8.csv,0.29922056198120117,0.7289767265319824,0.17824792861938477
row_less_sep_row41_col1.csv,0.629845142364502,0.17818975448608398,0.5548033714294434
row_less_sep_row41_col2.csv,1.2219302654266357,0.42077183723449707,0.5199570655822754
row_less_sep_row41_col3.csv,0.4319126605987549,0.5193910598754883,0.38883376121520996
row_less_sep_row41_col4.csv,0.43054771423339844,0.4198594093322754,0.44950222969055176
row_less_sep_row41_col5.csv,1.621915578842163,0.33249449729919434,0.7934315204620361
row_less_sep_row41_col6.csv,0.43214893341064453,0.4221675395965576,0.40975356101989746
row_less_sep_row41_col7.csv,0.4186699390411377,0.41832613945007324,0.42150402069091797
row_less_sep_row41_col8.csv,0.3097805976867676,1.8158438205718994,0.1788489818572998
row_less_sep_row42_col2.csv,0.42014122009277344,0.4336719512939453,0.6180360317230225
row_less_sep_row42_col3.csv,0.15648841857910156,0.5322268009185791,0.4086947441101074
row_less_sep_row42_col4.csv,0.8584966659545898,0.17787742614746094,1.468501329421997
row_less_sep_row42_col5.csv,0.4081563949584961,0.6499207019805908,0.18872475624084473
row_less_sep_row42_col6.csv,0.4195129871368408,0.4091973304748535,0.8821697235107422
row_less_sep_row42_col7.csv,0.42142510414123535,0.40914177894592285,1.407153844833374
row_less_sep_row42_col8.csv,0.5309092998504639,0.4208378791809082,0.4315211772918701
row_less_sep_row43_col1.csv,0.4299314022064209,0.4091665744781494,0.4413573741912842
row_less_sep_row43_col2.csv,0.3987398147583008,0.39707422256469727,0.3972313404083252
row_less_sep_row43_col3.csv,0.40525293350219727,0.5518364906311035,0.40865445137023926
row_less_sep_row43_col4.csv,0.6724956035614014,0.5296010971069336,0.18932557106018066
row_less_sep_row43_col5.csv,0.4204423427581787,0.41074228286743164,0.40871763229370117
row_less_sep_row43_col6.csv,0.5389711856842041,0.39644956588745117,0.3886592388153076
row_less_sep_row43_col7.csv,0.2661435604095459,0.6620693206787109,0.19684576988220215
row_less_sep_row44_col1.csv,0.42074036598205566,0.4206511974334717,0.5737855434417725
row_less_sep_row44_col2.csv,0.5528712272644043,0.4298055171966553,0.408815860748291
row_less_sep_row44_col3.csv,0.5087392330169678,0.4193134307861328,0.43013691902160645
row_less_sep_row44_col4.csv,0.5305624008178711,0.3876175880432129,0.40958690643310547
row_less_sep_row44_col5.csv,0.7939257621765137,0.20206570625305176,0.37714648246765137
row_less_sep_row44_col6.csv,0.5643844604492188,0.189286470413208,0.41051697731018066
row_less_sep_row44_col7.csv,0.42057108879089355,0.40607261657714844,0.551053524017334
row_less_sep_row44_col8.csv,0.21206307411193848,0.5174403190612793,0.15536189079284668
row_less_sep_row45_col1.csv,0.40952086448669434,0.5195877552032471,0.38536691665649414
row_less_sep_row45_col2.csv,0.39762377738952637,0.4204556941986084,0.4079709053039551
row_less_sep_row45_col3.csv,1.385636568069458,0.5180361270904541,0.4440624713897705
row_less_sep_row45_col4.csv,0.4085114002227783,0.39779210090637207,0.3088395595550537
row_less_sep_row45_col5.csv,0.18771076202392578,0.5297987461090088,0.39736032485961914
row_less_sep_row45_col6.csv,0.49739837646484375,1.4505648612976074,0.47243404388427734
row_less_sep_row45_col8.csv,0.5205621719360352,0.3979153633117676,0.16628456115722656
row_less_sep_row46_col1.csv,0.20083260536193848,0.20041418075561523,0.6831221580505371
row_less_sep_row46_col2.csv,0.16754722595214844,0.19017291069030762,1.4565069675445557
row_less_sep_row46_col3.csv,0.3866918087005615,0.3655693531036377,0.3636298179626465
row_less_sep_row46_col4.csv,0.3975803852081299,0.49765849113464355,0.15799760818481445
row_less_sep_row46_col5.csv,0.398059606552124,0.1780228614807129,0.410355806350708
row_less_sep_row46_col6.csv,0.18839240074157715,0.3870365619659424,0.211808443069458
row_less_sep_row46_col7.csv,0.18999075889587402,0.3218564987182617,0.2977008819580078
row_less_sep_row46_col8.csv,0.20070648193359375,0.44292783737182617,0.17818021774291992
row_less_sep_row47_col1.csv,0.4213426113128662,0.38890504837036133,0.3877089023590088
row_less_sep_row47_col2.csv,0.49849510192871094,0.1918182373046875,0.18886518478393555
row_less_sep_row47_col3.csv,0.4001126289367676,0.19041013717651367,0.4318675994873047
row_less_sep_row47_col4.csv,0.421663761138916,0.19930815696716309,0.42066192626953125
row_less_sep_row47_col5.csv,0.2868189811706543,0.19104313850402832,0.4317779541015625
row_less_sep_row47_col7.csv,0.6408038139343262,0.3107428550720215,0.15781450271606445
row_less_sep_row47_col8.csv,0.6178133487701416,0.1679825782775879,0.4212164878845215
row_less_sep_row48_col1.csv,0.20108294486999512,0.17866134643554688,0.2015841007232666
row_less_sep_row48_col2.csv,0.17804288864135742,0.4204709529876709,0.17447566986083984
row_less_sep_row48_col3.csv,1.304157018661499,0.2015988826751709,0.44295454025268555
row_less_sep_row48_col4.csv,0.5072956085205078,0.19918227195739746,0.2009115219116211
row_less_sep_row48_col5.csv,0.1787734031677246,0.3781895637512207,0.37749457359313965
row_less_sep_row48_col6.csv,0.1905529499053955,1.3067989349365234,0.5859448909759521
row_less_sep_row48_col7.csv,0.16829299926757812,0.39729857444763184,0.20041465759277344
row_less_sep_row48_col8.csv,0.22232818603515625,0.4215242862701416,0.20019841194152832
row_less_sep_row49_col1.csv,0.19103026390075684,0.41192173957824707,1.4735329151153564
row_less_sep_row49_col2.csv,0.16854000091552734,0.37092018127441406,0.4424574375152588
row_less_sep_row49_col3.csv,0.4097127914428711,0.15607380867004395,0.4104650020599365
row_less_sep_row49_col4.csv,0.17946267127990723,0.41898679733276367,0.16669106483459473
row_less_sep_row49_col6.csv,0.23451542854309082,0.29766845703125,0.1572418212890625
row_less_sep_row49_col7.csv,0.18970561027526855,0.19102001190185547,0.4070303440093994
row_less_sep_row49_col8.csv,0.3649098873138428,0.29143619537353516,0.17666935920715332
row_less_sep_row4_col1.csv,0.42020249366760254,0.1872544288635254,0.18608641624450684
row_less_sep_row4_col2.csv,0.4106752872467041,0.15582942962646484,0.42226076126098633
row_less_sep_row4_col3.csv,0.20176291465759277,0.42125797271728516,0.4089028835296631
row_less_sep_row4_col4.csv,0.4089930057525635,0.1891467571258545,0.40933775901794434
row_less_sep_row4_col5.csv,0.5946230888366699,0.15660572052001953,0.18880701065063477
row_less_sep_row4_col6.csv,0.19272971153259277,0.39775753021240234,0.42028284072875977
row_less_sep_row4_col7.csv,0.19118905067443848,0.4652271270751953,0.40928101539611816
row_less_sep_row4_col8.csv,0.17287254333496094,0.297532320022583,0.28772449493408203
row_less_sep_row50_col1.csv,0.42267918586730957,0.15838313102722168,0.4098224639892578
row_less_sep_row50_col2.csv,1.4048638343811035,0.16938209533691406,0.5508031845092773
row_less_sep_row50_col3.csv,0.1997535228729248,0.2211778163909912,0.39868879318237305
row_less_sep_row50_col5.csv,0.4192798137664795,0.17966651916503906,0.2888028621673584
row_less_sep_row50_col6.csv,0.15468311309814453,1.1116533279418945,0.20160508155822754
row_less_sep_row50_col7.csv,0.1797933578491211,0.1666886806488037,0.21204566955566406
row_less_sep_row50_col8.csv,0.4296274185180664,0.32103419303894043,0.520103931427002
row_less_sep_row51_col1.csv,0.5413575172424316,0.18851208686828613,1.8072705268859863
row_less_sep_row51_col2.csv,0.1678476333618164,0.5548877716064453,0.40888404846191406
row_less_sep_row51_col3.csv,0.5754261016845703,0.3227534294128418,0.6514382362365723
row_less_sep_row51_col4.csv,0.3757340908050537,0.16707992553710938,0.706263542175293
row_less_sep_row51_col5.csv,0.20067858695983887,0.4104135036468506,0.4632570743560791
row_less_sep_row51_col6.csv,0.8273732662200928,0.2677316665649414,0.309175968170166
row_less_sep_row51_col7.csv,0.6295280456542969,0.2012014389038086,0.5864772796630859
row_less_sep_row51_col8.csv,0.15668177604675293,0.6294839382171631,0.6059095859527588
row_less_sep_row52_col1.csv,0.48662376403808594,0.5084130764007568,0.5085048675537109
row_less_sep_row52_col2.csv,0.50956130027771,0.20102381706237793,0.6939775943756104
row_less_sep_row52_col4.csv,0.1883378028869629,0.3994877338409424,0.3638739585876465
row_less_sep_row52_col5.csv,0.5306026935577393,0.17785906791687012,0.6619734764099121
row_less_sep_row52_col6.csv,0.311431884765625,0.8928143978118896,0.1783740520477295
row_less_sep_row52_col7.csv,0.29944491386413574,0.4303927421569824,0.5075345039367676
row_less_sep_row52_col8.csv,0.3982212543487549,0.6512300968170166,0.18471169471740723
row_less_sep_row53_col1.csv,0.4334237575531006,0.49791407585144043,0.3985476493835449
row_less_sep_row53_col2.csv,1.3310976028442383,0.28814244270324707,0.5195796489715576
row_less_sep_row53_col3.csv,0.5416347980499268,0.2997019290924072,0.4980888366699219
row_less_sep_row53_col4.csv,0.5274693965911865,0.4424138069152832,0.19953370094299316
row_less_sep_row53_col5.csv,0.17970991134643555,1.2260022163391113,0.3639695644378662
row_less_sep_row53_col6.csv,0.17765140533447266,0.5099804401397705,0.3098762035369873
row_less_sep_row53_col7.csv,0.6297643184661865,0.1777184009552002,0.5740153789520264
row_less_sep_row53_col8.csv,0.17918872833251953,0.5610494613647461,1.4405741691589355
row_less_sep_row54_col1.csv,0.16901397705078125,0.22239971160888672,0.6174592971801758
row_less_sep_row54_col3.csv,0.29069089889526367,0.6071681976318359,0.18941092491149902
row_less_sep_row54_col4.csv,0.3869798183441162,0.2876393795013428,0.5852835178375244
row_less_sep_row54_col5.csv,0.1775813102722168,0.442659854888916,0.5846579074859619
row_less_sep_row54_col6.csv,0.17807579040527344,0.4975554943084717,0.3094666004180908
row_less_sep_row54_col7.csv,0.905630350112915,0.16791343688964844,0.5092020034790039
row_less_sep_row54_col8.csv,0.2977414131164551,0.6722297668457031,0.16757416725158691
row_less_sep_row55_col1.csv,0.4331989288330078,0.5646491050720215,0.29731178283691406
row_less_sep_row55_col2.csv,0.5419955253601074,0.27472782135009766,0.5610256195068359
row_less_sep_row55_col3.csv,0.5172078609466553,0.2877824306488037,0.5290169715881348
row_less_sep_row55_col4.csv,0.17974400520324707,0.6298966407775879,0.18115901947021484
row_less_sep_row55_col5.csv,0.6066453456878662,0.17920899391174316,0.5288331508636475
row_less_sep_row55_col6.csv,0.31072330474853516,0.562659502029419,0.30014705657958984
row_less_sep_row55_col7.csv,0.4105184078216553,0.5193414688110352,0.18845629692077637
row_less_sep_row55_col8.csv,0.551466703414917,0.17751550674438477,0.40777158737182617
row_less_sep_row31_col7.csv,1.311455488204956,0.5630311965942383,0.29819798469543457
row_less_sep_row33_col6.csv,0.5431196689605713,0.28746485710144043,0.5411515235900879
row_less_sep_row35_col5.csv,0.4191725254058838,0.2870190143585205,0.5937230587005615
row_less_sep_row37_col4.csv,0.43096113204956055,1.3850646018981934,0.7052669525146484
row_less_sep_row39_col3.csv,0.48751139640808105,0.5053825378417969,0.4077730178833008
row_less_sep_row40_col2.csv,0.17999649047851562,0.6363959312438965,0.1771860122680664
row_less_sep_row42_col1.csv,0.4089066982269287,0.2504582405090332,1.1944875717163086
row_less_sep_row43_col8.csv,0.2975802421569824,0.43235349655151367,0.18805170059204102
row_less_sep_row45_col7.csv,0.299541711807251,0.28703951835632324,0.45467424392700195
row_less_sep_row47_col6.csv,0.4324352741241455,0.38680148124694824,0.7948505878448486
row_less_sep_row49_col5.csv,0.20131683349609375,0.18022561073303223,0.38735198974609375
row_less_sep_row50_col4.csv,0.4205818176269531,0.21213102340698242,0.2107524871826172
row_less_sep_row52_col3.csv,0.38890790939331055,0.18981122970581055,0.42162013053894043
row_less_sep_row56_col2.csv,0.17818903923034668,0.48926329612731934,0.15827178955078125
row_less_sep_row56_col3.csv,0.43233323097229004,0.39846181869506836,0.1894845962524414
row_less_sep_row56_col4.csv,0.36517858505249023,0.4187619686126709,0.46262478828430176
row_less_sep_row56_col5.csv,0.40851759910583496,0.22298741340637207,0.3979194164276123
row_less_sep_row56_col6.csv,0.4206364154815674,0.17858338356018066,0.16771149635314941
row_less_sep_row56_col7.csv,0.3766753673553467,0.4080963134765625,0.18759608268737793
row_less_sep_row56_col8.csv,0.2114574909210205,0.4054265022277832,0.19990038871765137
row_less_sep_row57_col1.csv,0.4317333698272705,0.20042014122009277,0.3960702419281006
row_less_sep_row57_col2.csv,0.28955554962158203,0.3195991516113281,0.39830446243286133
row_less_sep_row57_col3.csv,0.8184115886688232,0.5197024345397949,0.17700505256652832
row_less_sep_row57_col4.csv,0.4401111602783203,0.1712205410003662,0.31101441383361816
row_less_sep_row57_col5.csv,0.32263708114624023,0.3102540969848633,0.18470525741577148
row_less_sep_row57_col6.csv,0.8146004676818848,0.7896573543548584,0.17748308181762695
row_less_sep_row57_col7.csv,0.20086050033569336,0.18032050132751465,0.16672515869140625
row_less_sep_row58_col1.csv,0.20274567604064941,0.18854570388793945,0.18876051902770996
row_less_sep_row58_col2.csv,0.18855857849121094,0.7810444831848145,0.7647740840911865
row_less_sep_row58_col3.csv,0.39676332473754883,0.26564955711364746,0.28656625747680664
row_less_sep_row58_col4.csv,0.17806196212768555,0.18975329399108887,0.20064973831176758
row_less_sep_row58_col5.csv,0.20042157173156738,0.1785891056060791,0.6710028648376465
row_less_sep_row58_col6.csv,0.2015073299407959,0.18861913681030273,0.15710878372192383
row_less_sep_row58_col7.csv,0.23239827156066895,0.5195257663726807,0.18810510635375977
row_less_sep_row58_col8.csv,0.37546825408935547,0.3955497741699219,0.4301185607910156
row_less_sep_row59_col1.csv,0.15842795372009277,0.5091762542724609,0.4196434020996094
row_less_sep_row59_col2.csv,0.43186306953430176,0.5295617580413818,0.39826130867004395
row_less_sep_row59_col3.csv,0.385455846786499,0.39822888374328613,0.4192235469818115
row_less_sep_row59_col4.csv,0.6532416343688965,0.4188234806060791,0.16737914085388184
row_less_sep_row59_col5.csv,0.38591456413269043,0.44168829917907715,0.42104291915893555
row_less_sep_row59_col6.csv,0.408980131149292,0.6291687488555908,0.1878511905670166
row_less_sep_row59_col8.csv,0.4107663631439209,0.4189112186431885,0.6398577690124512
row_less_sep_row5_col1.csv,0.6721377372741699,0.17716169357299805,0.43192267417907715
row_less_sep_row5_col2.csv,0.6190190315246582,0.20108389854431152,0.4980006217956543
row_less_sep_row5_col3.csv,0.39708471298217773,0.3982093334197998,0.23966550827026367
row_less_sep_row5_col4.csv,0.41001391410827637,0.4218442440032959,0.18811798095703125
row_less_sep_row5_col5.csv,0.16728758811950684,0.6496162414550781,0.17699742317199707
row_less_sep_row5_col6.csv,1.371255874633789,0.5299739837646484,0.2872583866119385
row_less_sep_row5_col7.csv,0.2625598907470703,0.48770880699157715,0.20134282112121582
row_less_sep_row5_col8.csv,0.21038484573364258,0.16826915740966797,0.16965436935424805
row_less_sep_row60_col1.csv,0.2127361297607422,1.3593246936798096,0.18781161308288574
row_less_sep_row60_col2.csv,0.17934179306030273,0.16727399826049805,0.3994269371032715
row_less_sep_row60_col3.csv,0.5207376480102539,0.41907238960266113,0.3991730213165283
row_less_sep_row60_col4.csv,0.39813971519470215,0.541980504989624,1.3611199855804443
row_less_sep_row60_col5.csv,0.36555004119873047,0.20063138008117676,0.5074033737182617
row_less_sep_row60_col7.csv,0.6283838748931885,0.19035863876342773,0.5417449474334717
row_less_sep_row60_col8.csv,0.6623132228851318,0.18848037719726562,0.5192673206329346
row_less_sep_row61_col1.csv,0.19982504844665527,0.4430117607116699,0.4197561740875244
row_less_sep_row61_col2.csv,0.37575697898864746,0.4088478088378906,0.42213940620422363
row_less_sep_row61_col3.csv,0.1784665584564209,0.5292403697967529,0.18506956100463867
row_less_sep_row61_col4.csv,0.4297809600830078,0.49648499488830566,0.4194931983947754
row_less_sep_row61_col5.csv,0.18914580345153809,0.6518056392669678,0.5519938468933105
row_less_sep_row61_col6.csv,0.40875673294067383,0.18841767311096191,0.6197631359100342
row_less_sep_row61_col7.csv,0.16746926307678223,0.8277027606964111,0.19933724403381348
row_less_sep_row61_col8.csv,0.376666784286499,0.46556782722473145,0.4080841541290283
row_less_sep_row62_col1.csv,0.629265308380127,0.17600488662719727,0.3968226909637451
row_less_sep_row62_col2.csv,0.4082143306732178,0.20185184478759766,0.4202415943145752
row_less_sep_row62_col3.csv,0.18886137008666992,0.5295124053955078,0.42982983589172363
row_less_sep_row62_col4.csv,0.40985727310180664,0.3979334831237793,0.15619969367980957
row_less_sep_row62_col6.csv,1.4199647903442383,0.4745974540710449,0.3871316909790039
row_less_sep_row62_col7.csv,0.18944716453552246,0.2763242721557617,0.5749645233154297
row_less_sep_row62_col8.csv,0.4217555522918701,0.39907145500183105,0.15667080879211426
row_less_sep_row63_col1.csv,0.4106910228729248,1.4187653064727783,0.3104846477508545
row_less_sep_row63_col2.csv,0.16883230209350586,0.5853254795074463,0.18970179557800293
row_less_sep_row63_col3.csv,0.409456729888916,0.41072821617126465,0.16566753387451172
row_less_sep_row63_col4.csv,0.375105619430542,0.3985748291015625,1.348783254623413
row_less_sep_row63_col5.csv,0.4751899242401123,0.28858470916748047,0.5086860656738281
row_less_sep_row63_col6.csv,0.31209611892700195,0.2967090606689453,0.298382043838501
row_less_sep_row63_col7.csv,0.21226978302001953,0.1681060791015625,0.1996302604675293
row_less_sep_row63_col8.csv,0.1888885498046875,0.19997119903564453,0.21106266975402832
row_less_sep_row64_col1.csv,0.20161175727844238,0.20096898078918457,0.21227002143859863
row_less_sep_row64_col2.csv,0.17829561233520508,0.20145702362060547,0.20063090324401855
row_less_sep_row64_col3.csv,0.16687870025634766,0.17718911170959473,0.19048714637756348
row_less_sep_row64_col5.csv,0.18912100791931152,0.17952775955200195,0.47481203079223633
row_less_sep_row64_col6.csv,0.20035195350646973,0.18857645988464355,0.18961691856384277
row_less_sep_row64_col7.csv,0.17896175384521484,0.2007429599761963,0.1888132095336914
row_less_sep_row64_col8.csv,0.2016918659210205,0.19921636581420898,0.3760857582092285
row_less_sep_row65_col1.csv,0.18946456909179688,0.32101941108703613,0.4208085536956787
row_less_sep_row65_col2.csv,0.4536449909210205,0.18909382820129395,0.39876890182495117
row_less_sep_row65_col3.csv,0.3333775997161865,0.16703367233276367,0.20084738731384277
row_less_sep_row65_col4.csv,0.3893704414367676,0.18868231773376465,0.4189293384552002
row_less_sep_row65_col5.csv,1.17860746383667,0.6377718448638916,0.1891012191772461
row_less_sep_row65_col6.csv,0.41995930671691895,0.1569075584411621,0.1786794662475586
row_less_sep_row65_col7.csv,0.39841794967651367,0.1787564754486084,0.2003793716430664
row_less_sep_row65_col8.csv,0.5653245449066162,1.190429925918579,0.4073617458343506
row_less_sep_row66_col1.csv,0.39855360984802246,0.41892409324645996,0.2001347541809082
row_less_sep_row66_col2.csv,0.5980656147003174,0.17881298065185547,0.16895294189453125
row_less_sep_row66_col4.csv,0.3982560634613037,0.38703298568725586,1.22802734375
row_less_sep_row66_col5.csv,0.650982141494751,0.3983173370361328,0.3979198932647705
row_less_sep_row66_col6.csv,0.17832732200622559,0.4100687503814697,0.5079545974731445
row_less_sep_row66_col7.csv,0.4219703674316406,0.1565248966217041,0.5051202774047852
row_less_sep_row66_col8.csv,0.4329562187194824,0.3989560604095459,0.3966846466064453
row_less_sep_row67_col1.csv,0.6299736499786377,0.5198719501495361,0.4090108871459961
row_less_sep_row67_col2.csv,0.2883145809173584,0.49658775329589844,0.36714625358581543
row_less_sep_row67_col3.csv,0.46314215660095215,0.4862782955169678,0.3986477851867676
row_less_sep_row67_col4.csv,0.5317394733428955,0.3774995803833008,0.45200085639953613
row_less_sep_row67_col5.csv,0.38750290870666504,0.39486217498779297,0.432767391204834
row_less_sep_row67_col6.csv,0.2881641387939453,0.6182208061218262,0.20036530494689941
row_less_sep_row67_col7.csv,0.41873621940612793,0.29001355171203613,0.6160755157470703
row_less_sep_row67_col8.csv,0.17895936965942383,0.4330596923828125,0.40967869758605957
row_less_sep_row68_col1.csv,0.3976876735687256,0.4211552143096924,0.3876938819885254
row_less_sep_row68_col3.csv,0.516223669052124,0.38851451873779297,0.4003024101257324
row_less_sep_row68_col4.csv,0.5084288120269775,0.3211658000946045,0.20215392112731934
row_less_sep_row68_col5.csv,1.1080360412597656,0.4098844528198242,0.31046056747436523
row_less_sep_row68_col6.csv,0.5987281799316406,0.1893596649169922,0.5311727523803711
row_less_sep_row68_col7.csv,0.17750000953674316,0.1565539836883545,0.600806474685669
row_less_sep_row68_col8.csv,0.8042809963226318,1.8401477336883545,0.19917678833007812
row_less_sep_row69_col1.csv,0.40798521041870117,0.3764972686767578,0.1569807529449463
row_less_sep_row69_col2.csv,0.41124486923217773,0.43158531188964844,0.3978540897369385
row_less_sep_row69_col3.csv,0.2888355255126953,0.4979381561279297,1.4878334999084473
row_less_sep_row69_col4.csv,0.17887353897094727,0.39626407623291016,0.5971417427062988
row_less_sep_row69_col5.csv,0.17681622505187988,0.42107224464416504,0.19027400016784668
row_less_sep_row69_col6.csv,0.3449430465698242,0.38863301277160645,0.43119144439697266
row_less_sep_row69_col7.csv,0.4210376739501953,0.4347093105316162,0.41977667808532715
row_less_sep_row69_col8.csv,0.620168924331665,0.17815494537353516,0.4976212978363037
row_less_sep_row6_col2.csv,0.43062281608581543,0.41993117332458496,0.4204998016357422
row_less_sep_row6_col3.csv,0.32227015495300293,0.4091756343841553,0.4534788131713867
row_less_sep_row6_col4.csv,0.37793445587158203,0.43277883529663086,0.4092984199523926
row_less_sep_row6_col5.csv,0.4102339744567871,0.40880441665649414,0.498945951461792
row_less_sep_row6_col6.csv,0.3994765281677246,0.3783090114593506,0.3984808921813965
row_less_sep_row6_col7.csv,0.38974475860595703,0.4303462505340576,0.3991096019744873
row_less_sep_row6_col8.csv,0.33199167251586914,0.18018221855163574,0.41718363761901855
row_less_sep_row70_col1.csv,0.47467947006225586,0.4197697639465332,0.421173095703125
row_less_sep_row70_col2.csv,0.44226789474487305,0.543548583984375,0.43213391304016113
row_less_sep_row70_col3.csv,0.15731120109558105,0.5977373123168945,0.20160913467407227
row_less_sep_row70_col4.csv,1.3957717418670654,0.43065786361694336,0.4531369209289551
row_less_sep_row70_col5.csv,0.3554809093475342,0.3094620704650879,0.6627449989318848
row_less_sep_row70_col6.csv,0.35550403594970703,0.39882755279541016,0.3347361087799072
row_less_sep_row70_col7.csv,0.3118109703063965,1.5076451301574707,0.43237876892089844
row_less_sep_row71_col1.csv,0.18897581100463867,0.4422624111175537,0.44433164596557617
row_less_sep_row71_col2.csv,0.27674031257629395,0.5207228660583496,0.3091728687286377
row_less_sep_row71_col3.csv,0.3221111297607422,0.32392072677612305,1.3711721897125244
row_less_sep_row71_col4.csv,0.18874645233154297,0.422914981842041,0.19066524505615234
row_less_sep_row71_col5.csv,0.2984626293182373,0.32116007804870605,0.30901551246643066
row_less_sep_row71_col6.csv,0.15813016891479492,0.18984007835388184,0.1903212070465088
row_less_sep_row71_col7.csv,0.19083666801452637,0.22406935691833496,0.17456793785095215
row_less_sep_row71_col8.csv,0.20034289360046387,0.1881577968597412,0.18953251838684082
row_less_sep_row72_col1.csv,0.1784977912902832,0.20071649551391602,0.16817164421081543
row_less_sep_row72_col2.csv,0.20016169548034668,0.1780862808227539,0.21031904220581055
row_less_sep_row72_col3.csv,0.1868433952331543,0.20052623748779297,0.21253228187561035
row_less_sep_row72_col4.csv,0.2002112865447998,0.2014470100402832,0.1889512538909912
row_less_sep_row72_col5.csv,0.2010810375213623,0.6873509883880615,0.17876625061035156
row_less_sep_row72_col6.csv,0.37558817863464355,0.17897248268127441,0.6632132530212402
row_less_sep_row72_col8.csv,0.4211397171020508,0.4107859134674072,0.5125248432159424
row_less_sep_row73_col1.csv,0.5080244541168213,0.39760375022888184,0.38721227645874023
row_less_sep_row73_col2.csv,0.39969539642333984,0.5428628921508789,0.4982445240020752
row_less_sep_row73_col3.csv,0.4241635799407959,0.518862247467041,0.41097426414489746
row_less_sep_row73_col4.csv,1.4247570037841797,0.5197329521179199,0.39988112449645996
row_less_sep_row73_col5.csv,0.3981814384460449,0.5206427574157715,0.45297718048095703
row_less_sep_row73_col6.csv,0.6176900863647461,0.1572561264038086,0.4209709167480469
row_less_sep_row73_col7.csv,0.5096967220306396,1.3625476360321045,0.3779439926147461
row_less_sep_row73_col8.csv,0.5955367088317871,0.1900036334991455,0.565047025680542
row_less_sep_row74_col1.csv,0.1788184642791748,0.5743122100830078,0.1905384063720703
row_less_sep_row74_col2.csv,0.4103538990020752,0.9834086894989014,1.245650053024292
row_less_sep_row74_col3.csv,0.39910435676574707,0.47728848457336426,0.35581421852111816
row_less_sep_row74_col4.csv,0.7400624752044678,0.18122625350952148,0.4205617904663086
row_less_sep_row74_col5.csv,0.5649797916412354,0.4421072006225586,0.4103658199310303
row_less_sep_row74_col7.csv,0.1908409595489502,0.5528743267059326,0.1775062084197998
row_less_sep_row74_col8.csv,0.4112987518310547,0.5410048961639404,0.366776704788208
row_less_sep_row75_col1.csv,0.5299348831176758,0.630779504776001,0.40854620933532715
row_less_sep_row75_col2.csv,0.3860955238342285,0.38954830169677734,0.3760523796081543
row_less_sep_row75_col3.csv,0.38868284225463867,0.43079662322998047,0.4333667755126953
row_less_sep_row75_col4.csv,0.5529980659484863,0.4972372055053711,0.40987563133239746
row_less_sep_row75_col5.csv,0.1685960292816162,0.3655874729156494,0.3883805274963379
row_less_sep_row75_col6.csv,0.41147875785827637,0.15752434730529785,0.48462867736816406
row_less_sep_row75_col7.csv,0.42012667655944824,0.40988874435424805,0.4092533588409424
row_less_sep_row75_col8.csv,0.44217777252197266,0.5198979377746582,0.3887007236480713
row_less_sep_row76_col1.csv,0.30161571502685547,0.586367130279541,0.17809748649597168
row_less_sep_row76_col2.csv,0.4052560329437256,0.3964264392852783,0.3774597644805908
row_less_sep_row76_col3.csv,1.4581027030944824,0.45298290252685547,0.21163654327392578
row_less_sep_row76_col4.csv,0.6312084197998047,0.4208357334136963,0.6397898197174072
row_less_sep_row76_col6.csv,0.49709439277648926,0.4427366256713867,0.4322082996368408
row_less_sep_row76_col7.csv,0.5712759494781494,1.3584637641906738,0.3862011432647705
row_less_sep_row76_col8.csv,0.4221067428588867,0.6184811592102051,0.3871445655822754
row_less_sep_row77_col1.csv,0.6078319549560547,0.18882131576538086,0.44394969940185547
row_less_sep_row77_col2.csv,0.4979422092437744,0.41967129707336426,1.560295820236206
row_less_sep_row77_col3.csv,0.4316127300262451,0.4196782112121582,0.3857076168060303
row_less_sep_row77_col4.csv,0.7061030864715576,0.18954873085021973,0.4759697914123535
row_less_sep_row77_col5.csv,0.3871781826019287,0.3976113796234131,0.9132976531982422
row_less_sep_row77_col6.csv,0.5973479747772217,0.1633281707763672,0.5855653285980225
row_less_sep_row77_col7.csv,0.1778714656829834,0.4230046272277832,0.52046799659729
row_less_sep_row77_col8.csv,0.42225170135498047,0.5309264659881592,0.387800931930542
