filename,postgres_time_0,postgres_time_1,postgres_time_2
row_less_sep_row44_col5.csv,0.011260509490966797,0.011929512023925781,0.01154470443725586
row_less_sep_row44_col6.csv,0.012123823165893555,0.013157367706298828,0.012413740158081055
row_less_sep_row44_col7.csv,0.011653423309326172,0.011542081832885742,0.011987924575805664
row_less_sep_row44_col8.csv,0.011285066604614258,0.011143207550048828,0.011198282241821289
row_less_sep_row45_col1.csv,0.011495828628540039,0.011294841766357422,0.011471271514892578
row_less_sep_row45_col2.csv,0.011486530303955078,0.012336015701293945,0.01235651969909668
row_less_sep_row45_col3.csv,0.009613752365112305,0.010107994079589844,0.010431289672851562
row_less_sep_row45_col4.csv,0.009694099426269531,0.01099085807800293,0.012105226516723633
row_less_sep_row45_col5.csv,0.011968612670898438,0.012139558792114258,0.012019872665405273
row_less_sep_row45_col6.csv,0.011879444122314453,0.011316537857055664,0.01191854476928711
row_less_sep_row45_col7.csv,0.011308670043945312,0.011631250381469727,0.01152944564819336
row_less_sep_row45_col8.csv,0.008860111236572266,0.009781599044799805,0.011298179626464844
row_less_sep_row46_col1.csv,0.012466192245483398,0.013320207595825195,0.012937545776367188
row_less_sep_row46_col2.csv,0.011739969253540039,0.01220083236694336,0.012229204177856445
row_less_sep_row46_col3.csv,0.007391929626464844,0.006461381912231445,0.006558656692504883
row_less_sep_row46_col4.csv,0.006146669387817383,0.006445169448852539,0.006485700607299805
row_less_sep_row46_col5.csv,0.00614619255065918,0.006491184234619141,0.007493257522583008
row_less_sep_row46_col6.csv,0.01142430305480957,0.011264324188232422,0.011893510818481445
row_less_sep_row46_col7.csv,0.011920452117919922,0.010947227478027344,0.011777162551879883
row_less_sep_row46_col8.csv,0.011879205703735352,0.011925697326660156,0.011788368225097656
row_less_sep_row47_col1.csv,0.012437820434570312,0.011866092681884766,0.011647462844848633
row_less_sep_row47_col2.csv,0.011340856552124023,0.012076139450073242,0.011951923370361328
row_less_sep_row47_col3.csv,0.011571407318115234,0.011815786361694336,0.012280941009521484
row_less_sep_row47_col4.csv,0.012325048446655273,0.011596441268920898,0.012436389923095703
row_less_sep_row47_col5.csv,0.011892557144165039,0.012048721313476562,0.011614561080932617
row_less_sep_row47_col6.csv,0.011538267135620117,0.011276483535766602,0.012012004852294922
row_less_sep_row47_col7.csv,0.01218414306640625,0.01184988021850586,0.012921810150146484
row_less_sep_row47_col8.csv,0.012560129165649414,0.01297903060913086,0.01219034194946289
row_less_sep_row48_col1.csv,0.012555360794067383,0.01252436637878418,0.0102386474609375
row_less_sep_row48_col2.csv,0.009636878967285156,0.009226322174072266,0.009655237197875977
row_less_sep_row48_col3.csv,0.009671449661254883,0.009406328201293945,0.010505914688110352
row_less_sep_row48_col4.csv,0.011974096298217773,0.012368917465209961,0.011644124984741211
row_less_sep_row48_col5.csv,0.011934041976928711,0.011185884475708008,0.012390851974487305
row_less_sep_row48_col6.csv,0.01139521598815918,0.010942220687866211,0.010363340377807617
row_less_sep_row48_col7.csv,0.011033058166503906,0.011049032211303711,0.012452125549316406
row_less_sep_row48_col8.csv,0.009767293930053711,0.010231256484985352,0.009467124938964844
row_less_sep_row49_col1.csv,0.010176897048950195,0.010652780532836914,0.011612415313720703
row_less_sep_row49_col2.csv,0.011467695236206055,0.010978460311889648,0.011394977569580078
row_less_sep_row49_col3.csv,0.012093782424926758,0.011846303939819336,0.012231588363647461
row_less_sep_row49_col4.csv,0.011881828308105469,0.01185917854309082,0.011800765991210938
row_less_sep_row49_col5.csv,0.012924909591674805,0.012786865234375,0.013025999069213867
row_less_sep_row49_col6.csv,0.012453079223632812,0.012601852416992188,0.012072563171386719
row_less_sep_row49_col7.csv,0.012293338775634766,0.012198686599731445,0.011593818664550781
row_less_sep_row49_col8.csv,0.011287212371826172,0.011869430541992188,0.012369871139526367
row_less_sep_row4_col1.csv,0.010376691818237305,0.012433052062988281,0.011811256408691406
row_less_sep_row4_col2.csv,0.011247873306274414,0.012239694595336914,0.011484861373901367
row_less_sep_row4_col3.csv,0.011674165725708008,0.012227296829223633,0.011979818344116211
row_less_sep_row4_col4.csv,0.01143336296081543,0.0107574462890625,0.011098146438598633
row_less_sep_row4_col5.csv,0.011978387832641602,0.012647867202758789,0.012103796005249023
row_less_sep_row4_col6.csv,0.01168966293334961,0.011607170104980469,0.011696815490722656
row_less_sep_row4_col7.csv,0.012258052825927734,0.011850357055664062,0.011820554733276367
row_less_sep_row4_col8.csv,0.010614156723022461,0.011651992797851562,0.011329174041748047
row_less_sep_row50_col1.csv,0.01219034194946289,0.011693716049194336,0.018458843231201172
row_less_sep_row50_col2.csv,0.013161897659301758,0.012749671936035156,0.0122833251953125
row_less_sep_row50_col3.csv,0.012075185775756836,0.011887788772583008,0.012045860290527344
row_less_sep_row50_col4.csv,0.01163029670715332,0.011461019515991211,0.011841535568237305
row_less_sep_row50_col5.csv,0.011199712753295898,0.011373281478881836,0.012087345123291016
row_less_sep_row50_col6.csv,0.011466741561889648,0.01229715347290039,0.012006044387817383
row_less_sep_row50_col7.csv,0.011598587036132812,0.012085437774658203,0.012282371520996094
row_less_sep_row50_col8.csv,0.013089179992675781,0.012219667434692383,0.012344121932983398
row_less_sep_row51_col1.csv,0.011589527130126953,0.011940240859985352,0.01220083236694336
row_less_sep_row51_col2.csv,0.01205134391784668,0.012004375457763672,0.012543201446533203
row_less_sep_row51_col3.csv,0.012497663497924805,0.012145757675170898,0.012417793273925781
row_less_sep_row51_col4.csv,0.012967348098754883,0.012003660202026367,0.01159358024597168
row_less_sep_row51_col5.csv,0.012351274490356445,0.011422872543334961,0.008510828018188477
row_less_sep_row51_col6.csv,0.011973857879638672,0.012123346328735352,0.012473344802856445
row_less_sep_row51_col7.csv,0.011561393737792969,0.011334419250488281,0.01150202751159668
row_less_sep_row51_col8.csv,0.012284994125366211,0.012843847274780273,0.012073040008544922
row_less_sep_row52_col1.csv,0.011767148971557617,0.011832952499389648,0.011929750442504883
row_less_sep_row52_col2.csv,0.012629032135009766,0.012502670288085938,0.012516498565673828
row_less_sep_row52_col3.csv,0.012435197830200195,0.012212276458740234,0.013078451156616211
row_less_sep_row52_col4.csv,0.011619091033935547,0.011433124542236328,0.011704683303833008
row_less_sep_row52_col5.csv,0.011025428771972656,0.011913776397705078,0.012156486511230469
row_less_sep_row52_col6.csv,0.011356830596923828,0.01114034652709961,0.011667728424072266
row_less_sep_row52_col7.csv,0.010875940322875977,0.011177301406860352,0.011541604995727539
row_less_sep_row52_col8.csv,0.011966466903686523,0.011880159378051758,0.011958122253417969
row_less_sep_row53_col1.csv,0.011825799942016602,0.01269674301147461,0.011876106262207031
row_less_sep_row53_col2.csv,0.011704444885253906,0.01205587387084961,0.011504173278808594
row_less_sep_row53_col3.csv,0.011892080307006836,0.011855125427246094,0.012022018432617188
row_less_sep_row53_col4.csv,0.011954545974731445,0.01225733757019043,0.012176036834716797
row_less_sep_row53_col5.csv,0.011585712432861328,0.012224435806274414,0.012130975723266602
row_less_sep_row53_col6.csv,0.012571334838867188,0.012923479080200195,0.01299595832824707
row_less_sep_row53_col7.csv,0.011645317077636719,0.012381315231323242,0.012197017669677734
row_less_sep_row53_col8.csv,0.005698442459106445,0.00596928596496582,0.005632638931274414
row_less_sep_row54_col1.csv,0.006829738616943359,0.008509159088134766,0.012872457504272461
row_less_sep_row54_col2.csv,0.009545326232910156,0.00926065444946289,0.009436368942260742
row_less_sep_row54_col3.csv,0.011831998825073242,0.01200413703918457,0.011852025985717773
row_less_sep_row54_col4.csv,0.01239323616027832,0.012339591979980469,0.011697053909301758
row_less_sep_row54_col5.csv,0.011867761611938477,0.011812925338745117,0.012773275375366211
row_less_sep_row54_col6.csv,0.01179051399230957,0.012578248977661133,0.012708187103271484
row_less_sep_row54_col7.csv,0.011853933334350586,0.011969566345214844,0.010966300964355469
row_less_sep_row54_col8.csv,0.008786678314208984,0.008921384811401367,0.008158683776855469
row_less_sep_row55_col1.csv,0.008560419082641602,0.008138418197631836,0.008187055587768555
row_less_sep_row55_col2.csv,0.011447429656982422,0.011499643325805664,0.011766433715820312
row_less_sep_row55_col3.csv,0.010750055313110352,0.010391473770141602,0.009871244430541992
row_less_sep_row55_col4.csv,0.010273218154907227,0.01038503646850586,0.009862661361694336
row_less_sep_row55_col5.csv,0.013046503067016602,0.01300048828125,0.012820720672607422
row_less_sep_row55_col6.csv,0.012278318405151367,0.011693239212036133,0.011984825134277344
row_less_sep_row55_col7.csv,0.010593652725219727,0.01165318489074707,0.012443780899047852
row_less_sep_row55_col8.csv,0.011994600296020508,0.012338638305664062,0.010558843612670898
row_less_sep_row56_col1.csv,0.01131749153137207,0.011268138885498047,0.012463808059692383
row_less_sep_row56_col2.csv,0.012496471405029297,0.011844635009765625,0.011987686157226562
row_less_sep_row56_col3.csv,0.011463642120361328,0.011884212493896484,0.012265682220458984
row_less_sep_row56_col4.csv,0.01268315315246582,0.012009620666503906,0.012494802474975586
row_less_sep_row56_col5.csv,0.01170659065246582,0.012060165405273438,0.011940240859985352
row_less_sep_row56_col6.csv,0.011499404907226562,0.011283397674560547,0.012112855911254883
row_less_sep_row56_col7.csv,0.009924173355102539,0.009370803833007812,0.010037660598754883
row_less_sep_row56_col8.csv,0.008133888244628906,0.007724761962890625,0.00827169418334961
row_less_sep_row57_col1.csv,0.007988452911376953,0.009459972381591797,0.012821435928344727
row_less_sep_row57_col2.csv,0.01212167739868164,0.011839628219604492,0.011303901672363281
row_less_sep_row57_col3.csv,0.013694524765014648,0.012346744537353516,0.012044668197631836
row_less_sep_row57_col4.csv,0.012227535247802734,0.01247096061706543,0.01195216178894043
row_less_sep_row57_col5.csv,0.01261448860168457,0.012283802032470703,0.012612342834472656
row_less_sep_row57_col6.csv,0.012549877166748047,0.012327432632446289,0.01265096664428711
row_less_sep_row57_col7.csv,0.011865377426147461,0.012791156768798828,0.010622024536132812
row_less_sep_row57_col8.csv,0.011876583099365234,0.011915206909179688,0.012004375457763672
row_less_sep_row58_col1.csv,0.012640237808227539,0.013274192810058594,0.012270689010620117
row_less_sep_row58_col2.csv,0.011448144912719727,0.012230157852172852,0.011684417724609375
row_less_sep_row58_col3.csv,0.011899948120117188,0.012551069259643555,0.013334035873413086
row_less_sep_row58_col4.csv,0.012090444564819336,0.011980295181274414,0.012176275253295898
row_less_sep_row58_col5.csv,0.013396263122558594,0.012439966201782227,0.01265859603881836
row_less_sep_row58_col6.csv,0.012250185012817383,0.012064695358276367,0.011965036392211914
row_less_sep_row58_col7.csv,0.013016939163208008,0.012204408645629883,0.013026714324951172
row_less_sep_row58_col8.csv,0.012902259826660156,0.013348579406738281,0.012265682220458984
row_less_sep_row59_col1.csv,0.012606382369995117,0.011614561080932617,0.011675834655761719
row_less_sep_row59_col2.csv,0.01166844367980957,0.012391805648803711,0.01270294189453125
row_less_sep_row59_col3.csv,0.011440753936767578,0.011672019958496094,0.011195182800292969
row_less_sep_row59_col4.csv,0.01235055923461914,0.012856483459472656,0.012661933898925781
row_less_sep_row59_col5.csv,0.012543439865112305,0.01314544677734375,0.013392925262451172
row_less_sep_row59_col6.csv,0.008439779281616211,0.011360883712768555,0.012488365173339844
row_less_sep_row59_col7.csv,0.011915445327758789,0.012478351593017578,0.012091398239135742
row_less_sep_row59_col8.csv,0.01268148422241211,0.013074159622192383,0.012836933135986328
row_less_sep_row5_col1.csv,0.012192010879516602,0.01230311393737793,0.012486934661865234
row_less_sep_row5_col2.csv,0.011867284774780273,0.011987924575805664,0.01180410385131836
row_less_sep_row5_col3.csv,0.01161050796508789,0.011974334716796875,0.012128353118896484
row_less_sep_row5_col4.csv,0.012353658676147461,0.012613534927368164,0.011754035949707031
row_less_sep_row5_col5.csv,0.010437250137329102,0.0103607177734375,0.010627031326293945
row_less_sep_row5_col6.csv,0.010065317153930664,0.01000356674194336,0.010266780853271484
row_less_sep_row5_col7.csv,0.01198577880859375,0.01329946517944336,0.011955499649047852
row_less_sep_row5_col8.csv,0.01082158088684082,0.012111663818359375,0.011657953262329102
row_less_sep_row60_col1.csv,0.01192617416381836,0.012367963790893555,0.011677980422973633
row_less_sep_row60_col2.csv,0.013565301895141602,0.013311147689819336,0.012545347213745117
row_less_sep_row60_col3.csv,0.01292276382446289,0.01247549057006836,0.012552738189697266
row_less_sep_row60_col4.csv,0.012359619140625,0.01217508316040039,0.012171030044555664
row_less_sep_row60_col5.csv,0.01249074935913086,0.013283491134643555,0.01272726058959961
row_less_sep_row60_col6.csv,0.011427640914916992,0.011673212051391602,0.011219501495361328
row_less_sep_row60_col7.csv,0.010071754455566406,0.009856700897216797,0.011002779006958008
row_less_sep_row60_col8.csv,0.011512517929077148,0.012433052062988281,0.012191057205200195
row_less_sep_row61_col1.csv,0.012171745300292969,0.012168169021606445,0.011577606201171875
row_less_sep_row61_col2.csv,0.011881113052368164,0.011543989181518555,0.011511802673339844
row_less_sep_row61_col3.csv,0.011162757873535156,0.012227296829223633,0.013076543807983398
row_less_sep_row61_col4.csv,0.012221813201904297,0.013425111770629883,0.01289510726928711
row_less_sep_row61_col5.csv,0.011534929275512695,0.012565851211547852,0.012655973434448242
row_less_sep_row61_col6.csv,0.011810302734375,0.011643648147583008,0.012174129486083984
row_less_sep_row61_col7.csv,0.011697769165039062,0.011574983596801758,0.012521743774414062
row_less_sep_row61_col8.csv,0.012390613555908203,0.011931657791137695,0.011949539184570312
row_less_sep_row62_col1.csv,0.012053489685058594,0.012572050094604492,0.011991500854492188
row_less_sep_row62_col2.csv,0.00876307487487793,0.010477304458618164,0.012018918991088867
row_less_sep_row62_col3.csv,0.012011528015136719,0.011741876602172852,0.012365102767944336
row_less_sep_row62_col4.csv,0.012112140655517578,0.011763811111450195,0.012374639511108398
row_less_sep_row62_col5.csv,0.011355400085449219,0.01105499267578125,0.012097835540771484
row_less_sep_row62_col6.csv,0.012981891632080078,0.01356363296508789,0.011133193969726562
row_less_sep_row62_col7.csv,0.012804985046386719,0.014535188674926758,0.01275634765625
row_less_sep_row62_col8.csv,0.015447616577148438,0.012437582015991211,0.01160740852355957
row_less_sep_row63_col1.csv,0.012479543685913086,0.012044668197631836,0.011945486068725586
row_less_sep_row63_col2.csv,0.012606143951416016,0.012269735336303711,0.01853656768798828
row_less_sep_row63_col3.csv,0.012270689010620117,0.012836694717407227,0.01378178596496582
row_less_sep_row63_col4.csv,0.01238560676574707,0.021713972091674805,0.01266026496887207
row_less_sep_row63_col5.csv,0.018084049224853516,0.013219118118286133,0.013174295425415039
row_less_sep_row63_col6.csv,0.018831729888916016,0.012950420379638672,0.012961626052856445
row_less_sep_row63_col7.csv,0.012192487716674805,0.011856317520141602,0.011774301528930664
row_less_sep_row63_col8.csv,0.01145482063293457,0.012526750564575195,0.307079553604126
row_less_sep_row64_col1.csv,0.012035369873046875,0.019713640213012695,0.012388944625854492
row_less_sep_row64_col2.csv,0.011740446090698242,0.012007713317871094,0.0131072998046875
row_less_sep_row64_col3.csv,0.011933565139770508,0.012150049209594727,0.011964559555053711
row_less_sep_row64_col4.csv,0.012395143508911133,0.012307882308959961,0.0072782039642333984
row_less_sep_row64_col5.csv,0.013856887817382812,0.012520551681518555,0.02107381820678711
row_less_sep_row64_col6.csv,0.012341499328613281,0.01228475570678711,0.012108802795410156
row_less_sep_row64_col7.csv,0.011778831481933594,0.012142419815063477,0.01188039779663086
row_less_sep_row64_col8.csv,0.009654998779296875,0.019385099411010742,0.013239383697509766
row_less_sep_row65_col1.csv,0.01935887336730957,0.012469768524169922,0.012996673583984375
row_less_sep_row65_col2.csv,0.020311832427978516,0.012880325317382812,0.012560129165649414
row_less_sep_row65_col3.csv,0.012825250625610352,0.011755943298339844,0.019123554229736328
row_less_sep_row65_col4.csv,0.012595176696777344,0.012468814849853516,0.01757335662841797
row_less_sep_row65_col5.csv,0.013292312622070312,0.012729883193969727,0.016024112701416016
row_less_sep_row65_col6.csv,0.013736724853515625,0.018628835678100586,0.013217449188232422
row_less_sep_row65_col7.csv,0.012555599212646484,0.02009749412536621,0.013258695602416992
row_less_sep_row65_col8.csv,0.016988515853881836,0.012210845947265625,0.012634992599487305
row_less_sep_row66_col1.csv,0.011996984481811523,0.013074874877929688,0.008922815322875977
row_less_sep_row66_col2.csv,0.011890888214111328,0.013383150100708008,0.01207590103149414
row_less_sep_row66_col3.csv,0.008701562881469727,0.012410879135131836,0.012652397155761719
row_less_sep_row66_col4.csv,0.011144638061523438,0.011643409729003906,0.02256464958190918
row_less_sep_row66_col5.csv,0.013323307037353516,0.013147115707397461,0.012540102005004883
row_less_sep_row66_col6.csv,0.012583255767822266,0.011984586715698242,0.01173257827758789
row_less_sep_row66_col7.csv,0.012428760528564453,0.012429237365722656,0.011912345886230469
row_less_sep_row66_col8.csv,0.012042760848999023,0.012030363082885742,0.012557268142700195
row_less_sep_row67_col1.csv,0.012799501419067383,0.01234889030456543,0.012746572494506836
row_less_sep_row67_col2.csv,0.0121002197265625,0.011842966079711914,0.012372493743896484
row_less_sep_row67_col3.csv,0.012900114059448242,0.012607812881469727,0.01239323616027832
row_less_sep_row67_col4.csv,0.01214742660522461,0.012035608291625977,0.012006521224975586
row_less_sep_row67_col5.csv,0.01231837272644043,0.01186990737915039,0.012380599975585938
row_less_sep_row67_col6.csv,0.0125732421875,0.012550115585327148,0.012875080108642578
row_less_sep_row67_col7.csv,0.011872291564941406,0.012231111526489258,0.013004064559936523
row_less_sep_row67_col8.csv,0.012193441390991211,0.01256418228149414,0.012303829193115234
row_less_sep_row68_col1.csv,0.012572765350341797,0.012470483779907227,0.013052940368652344
row_less_sep_row68_col2.csv,0.013004779815673828,0.012611627578735352,0.012755393981933594
row_less_sep_row68_col3.csv,0.012372970581054688,0.012014150619506836,0.012116432189941406
row_less_sep_row68_col4.csv,0.012573003768920898,0.013368844985961914,0.012682437896728516
row_less_sep_row68_col5.csv,0.011931180953979492,0.012130260467529297,0.012603759765625
row_less_sep_row68_col6.csv,0.01273036003112793,0.012645483016967773,0.012516498565673828
row_less_sep_row68_col7.csv,0.01182103157043457,0.012786149978637695,0.01153707504272461
row_less_sep_row68_col8.csv,0.011869668960571289,0.012499570846557617,0.01242685317993164
row_less_sep_row69_col1.csv,0.011816978454589844,0.012625694274902344,0.012403488159179688
row_less_sep_row69_col2.csv,0.012280702590942383,0.011993169784545898,0.012172222137451172
row_less_sep_row69_col3.csv,0.01170659065246582,0.012830018997192383,0.011865854263305664
row_less_sep_row69_col4.csv,0.012154340744018555,0.012958049774169922,0.009808540344238281
row_less_sep_row69_col5.csv,0.010212898254394531,0.009882926940917969,0.010138988494873047
row_less_sep_row69_col6.csv,0.010117292404174805,0.010215044021606445,0.009721040725708008
row_less_sep_row69_col7.csv,0.012898921966552734,0.013847827911376953,0.01380014419555664
row_less_sep_row69_col8.csv,0.013127565383911133,0.014384746551513672,0.009853124618530273
row_less_sep_row6_col1.csv,0.011988401412963867,0.01235651969909668,0.010060310363769531
row_less_sep_row6_col2.csv,0.00850987434387207,0.008390426635742188,0.0075740814208984375
row_less_sep_row6_col3.csv,0.011142969131469727,0.012001752853393555,0.011947870254516602
row_less_sep_row6_col4.csv,0.011981964111328125,0.011675357818603516,0.012240886688232422
row_less_sep_row6_col5.csv,0.010695457458496094,0.01121377944946289,0.010848045349121094
row_less_sep_row6_col6.csv,0.008017539978027344,0.008538246154785156,0.008873224258422852
row_less_sep_row6_col7.csv,0.008513212203979492,0.00848698616027832,0.008293628692626953
row_less_sep_row6_col8.csv,0.01092982292175293,0.010727643966674805,0.01143336296081543
row_less_sep_row70_col1.csv,0.010174274444580078,0.010164022445678711,0.01073312759399414
row_less_sep_row70_col2.csv,0.013687610626220703,0.012801408767700195,0.013224124908447266
row_less_sep_row70_col3.csv,0.01275944709777832,0.01193690299987793,0.011976242065429688
row_less_sep_row70_col4.csv,0.0070972442626953125,0.006869316101074219,0.00889730453491211
row_less_sep_row70_col5.csv,0.012240886688232422,0.012643098831176758,0.01274728775024414
row_less_sep_row70_col6.csv,0.011984825134277344,0.012246847152709961,0.011792182922363281
row_less_sep_row70_col7.csv,0.011380672454833984,0.011270284652709961,0.011624336242675781
row_less_sep_row70_col8.csv,0.006870746612548828,0.006923198699951172,0.006905794143676758
row_less_sep_row71_col1.csv,0.008632421493530273,0.00914454460144043,0.009296178817749023
row_less_sep_row71_col2.csv,0.01121068000793457,0.01182699203491211,0.012391805648803711
row_less_sep_row71_col3.csv,0.01209712028503418,0.010302066802978516,0.007349967956542969
row_less_sep_row71_col4.csv,0.00809335708618164,0.007736682891845703,0.008003473281860352
row_less_sep_row71_col5.csv,0.01251983642578125,0.012889862060546875,0.012439489364624023
row_less_sep_row71_col6.csv,0.012757062911987305,0.012028217315673828,0.012645244598388672
row_less_sep_row71_col7.csv,0.012050390243530273,0.012602090835571289,0.012259483337402344
row_less_sep_row71_col8.csv,0.00614166259765625,0.006217241287231445,0.006222963333129883
row_less_sep_row72_col1.csv,0.006498813629150391,0.006736278533935547,0.00638270378112793
row_less_sep_row72_col2.csv,0.00635218620300293,0.007230520248413086,0.007566690444946289
row_less_sep_row72_col3.csv,0.008151531219482422,0.008332252502441406,0.00765538215637207
row_less_sep_row72_col4.csv,0.01220393180847168,0.012009143829345703,0.012635231018066406
row_less_sep_row72_col5.csv,0.011679887771606445,0.013414144515991211,0.012101411819458008
row_less_sep_row72_col6.csv,0.01294398307800293,0.012298822402954102,0.012758731842041016
row_less_sep_row72_col7.csv,0.0060923099517822266,0.006334066390991211,0.006746768951416016
row_less_sep_row72_col8.csv,0.01262807846069336,0.012563467025756836,0.011869192123413086
row_less_sep_row73_col1.csv,0.011980772018432617,0.012593269348144531,0.011575937271118164
row_less_sep_row73_col2.csv,0.012578248977661133,0.012686729431152344,0.00922703742980957
row_less_sep_row73_col3.csv,0.008780479431152344,0.009409427642822266,0.010413408279418945
row_less_sep_row73_col4.csv,0.010320425033569336,0.00995945930480957,0.01019144058227539
row_less_sep_row73_col5.csv,0.009999275207519531,0.010176420211791992,0.00983738899230957
row_less_sep_row73_col6.csv,0.010025262832641602,0.010309457778930664,0.009831428527832031
row_less_sep_row73_col7.csv,0.010455846786499023,0.010365962982177734,0.010115623474121094
row_less_sep_row73_col8.csv,0.012309551239013672,0.012162446975708008,0.01313638687133789
row_less_sep_row74_col1.csv,0.011935949325561523,0.012147188186645508,0.012628316879272461
row_less_sep_row74_col2.csv,0.009767532348632812,0.010115385055541992,0.010630369186401367
row_less_sep_row74_col3.csv,0.012710809707641602,0.012237071990966797,0.012174129486083984
row_less_sep_row74_col4.csv,0.01204061508178711,0.012305974960327148,0.011908292770385742
row_less_sep_row74_col5.csv,0.012058019638061523,0.012311220169067383,0.012046575546264648
row_less_sep_row74_col6.csv,0.012598991394042969,0.012312889099121094,0.012173652648925781
row_less_sep_row74_col7.csv,0.012475728988647461,0.011464834213256836,0.012136459350585938
row_less_sep_row74_col8.csv,0.011077404022216797,0.013733625411987305,0.012864828109741211
row_less_sep_row75_col1.csv,0.0123138427734375,0.012175559997558594,0.011755704879760742
row_less_sep_row75_col2.csv,0.011684417724609375,0.012549638748168945,0.009529590606689453
row_less_sep_row75_col3.csv,0.012313127517700195,0.011770963668823242,0.012070178985595703
row_less_sep_row75_col4.csv,0.01227116584777832,0.012524604797363281,0.012336015701293945
row_less_sep_row75_col5.csv,0.012082099914550781,0.012009620666503906,0.01173710823059082
row_less_sep_row75_col6.csv,0.012279510498046875,0.012312889099121094,0.013058185577392578
row_less_sep_row75_col7.csv,0.01258087158203125,0.01302647590637207,0.01188039779663086
row_less_sep_row75_col8.csv,0.012137174606323242,0.01152348518371582,0.012034893035888672
row_less_sep_row76_col1.csv,0.012221813201904297,0.011595010757446289,0.01203012466430664
row_less_sep_row76_col2.csv,0.012341976165771484,0.01244044303894043,0.012809991836547852
row_less_sep_row76_col3.csv,0.012594938278198242,0.012085199356079102,0.012347221374511719
row_less_sep_row76_col4.csv,0.012315511703491211,0.011811971664428711,0.011571407318115234
row_less_sep_row76_col5.csv,0.013032197952270508,0.012571334838867188,0.0072596073150634766
row_less_sep_row76_col6.csv,0.01230168342590332,0.013309478759765625,0.012907266616821289
row_less_sep_row76_col7.csv,0.012111425399780273,0.012733697891235352,0.014219045639038086
row_less_sep_row76_col8.csv,0.008826971054077148,0.00918269157409668,0.008970260620117188
row_less_sep_row77_col1.csv,0.012618780136108398,0.012995243072509766,0.01281881332397461
row_less_sep_row77_col2.csv,0.012218952178955078,0.013111591339111328,0.012681961059570312
row_less_sep_row77_col3.csv,0.012572765350341797,0.011944055557250977,0.011370420455932617
row_less_sep_row77_col4.csv,0.01287984848022461,0.013250350952148438,0.011927127838134766
row_less_sep_row77_col5.csv,0.00928640365600586,0.009529829025268555,0.00902557373046875
row_less_sep_row77_col6.csv,0.011520147323608398,0.011514425277709961,0.011849164962768555
row_less_sep_row77_col7.csv,0.0113677978515625,0.012615203857421875,0.030620574951171875
row_less_sep_row77_col8.csv,0.012415409088134766,0.011541366577148438,0.010492563247680664
row_less_sep_row78_col1.csv,0.012178182601928711,0.01256561279296875,0.011809587478637695
row_less_sep_row78_col2.csv,0.011954307556152344,0.01183176040649414,0.01168203353881836
row_less_sep_row78_col3.csv,0.011634111404418945,0.012154579162597656,0.012076854705810547
row_less_sep_row78_col4.csv,0.009840965270996094,0.009168148040771484,0.010522127151489258
row_less_sep_row78_col5.csv,0.011674165725708008,0.011479616165161133,0.012293815612792969
row_less_sep_row78_col6.csv,0.012190818786621094,0.012542486190795898,0.012163639068603516
row_less_sep_row78_col7.csv,0.01205301284790039,0.012583494186401367,0.012411832809448242
row_less_sep_row78_col8.csv,0.012129545211791992,0.012984991073608398,0.012626409530639648
row_less_sep_row79_col1.csv,0.012355327606201172,0.012224197387695312,0.012446165084838867
row_less_sep_row79_col2.csv,0.008875608444213867,0.009296655654907227,0.009383201599121094
row_less_sep_row79_col3.csv,0.008750677108764648,0.009844303131103516,0.013111114501953125
row_less_sep_row79_col4.csv,0.012023210525512695,0.013643741607666016,0.013240337371826172
row_less_sep_row79_col5.csv,0.00997614860534668,0.01032114028930664,0.010247468948364258
row_less_sep_row79_col6.csv,0.012170076370239258,0.012137413024902344,0.012651681900024414
row_less_sep_row79_col7.csv,0.01223611831665039,0.012980222702026367,0.011988162994384766
row_less_sep_row79_col8.csv,0.011863470077514648,0.011700153350830078,0.012165069580078125
row_less_sep_row7_col1.csv,0.012287139892578125,0.011463165283203125,0.01200413703918457
row_less_sep_row7_col2.csv,0.012042522430419922,0.011821746826171875,0.011889219284057617
row_less_sep_row7_col3.csv,0.013106346130371094,0.008118629455566406,0.009368419647216797
row_less_sep_row7_col4.csv,0.006840944290161133,0.007819414138793945,0.009001016616821289
row_less_sep_row7_col5.csv,0.008294820785522461,0.008183002471923828,0.008566141128540039
row_less_sep_row7_col6.csv,0.0079803466796875,0.008143186569213867,0.008932352066040039
row_less_sep_row7_col7.csv,0.011033296585083008,0.010812520980834961,0.011658906936645508
row_less_sep_row7_col8.csv,0.011074066162109375,0.011112213134765625,0.011673927307128906
row_less_sep_row80_col1.csv,0.012705326080322266,0.012935638427734375,0.013069391250610352
row_less_sep_row80_col2.csv,0.012082338333129883,0.011876344680786133,0.012453556060791016
row_less_sep_row80_col3.csv,0.012316465377807617,0.012099266052246094,0.012999773025512695
row_less_sep_row80_col4.csv,0.01203298568725586,0.0134735107421875,0.011740446090698242
row_less_sep_row80_col5.csv,0.01290440559387207,0.012328386306762695,0.012275934219360352
row_less_sep_row80_col6.csv,0.012064456939697266,0.011473894119262695,0.011928319931030273
row_less_sep_row80_col7.csv,0.011721372604370117,0.011623144149780273,0.011873722076416016
row_less_sep_row80_col8.csv,0.012934207916259766,0.012978553771972656,0.012960195541381836
row_less_sep_row81_col1.csv,0.01152801513671875,0.011775970458984375,0.012384176254272461
